X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.287636	-0.237408	0.163216	0.321784	-0.232360	0.077421	-0.099981	0.097433	-0.769747	-0.474208	-0.061945	0.109370	-0.248243	0.309685	-0.265775	0.313075	0.000242	0.031076	-0.536366	-0.404552
0.162789	0.546773	-0.182495	0.340740	-0.032941	0.442385	0.282254	0.561681	0.218556	0.480638	0.137786	0.431183	0.092324	0.572561	-0.530653	-0.080646	-0.029599	0.265112	0.138998	0.390849
0.168820	0.169440	-0.157908	-0.172395	0.252321	0.057339	0.066711	0.031332	0.597583	0.259113	0.272120	-0.212206	-0.204528	-0.221285	0.110124	-0.264021	0.135926	0.176817	0.337387	0.276022
0.066220	-0.427902	0.201127	-0.324952	0.078536	-0.433320	-0.263078	-0.546882	0.093072	-0.520350	0.023334	-0.594513	-0.332246	-0.642142	0.658672	0.081994	0.261091	-0.085076	-0.052830	-0.346013
0.378566	-0.060281	0.201769	0.153756	-0.497897	-0.225355	-0.044006	-0.167710	-0.272085	-0.498557	-0.249142	0.001374	0.087089	-0.066182	0.101368	0.240951	0.030238	-0.014345	-0.256750	-0.283136
0.888226	0.865043	-0.420230	0.510034	-0.809043	0.384340	0.444489	0.727949	0.118215	0.423044	0.082818	0.923000	0.626356	0.531759	-0.954811	-0.285285	-0.454447	0.299033	-0.007903	0.374777
0.773361	0.941912	-0.945316	0.129844	-0.419259	0.443893	0.267304	0.858878	0.548306	0.930692	0.817780	0.995714	0.732238	0.168827	-1.080473	-0.815623	-0.602369	0.267232	0.091915	0.318609
-0.272195	-0.138038	-0.525719	-0.548768	0.391935	-0.208826	-0.761292	-0.092817	0.168824	0.152719	1.028799	-0.103735	0.192804	-0.788038	-0.074823	-0.425354	-0.036000	-0.230775	-0.276383	-0.783557
-1.459743	-1.081111	0.689100	-0.645572	1.054283	-0.691751	-1.691266	-1.111668	-0.646286	-1.107864	0.282296	-1.512164	-0.835687	-1.239144	0.818624	0.679207	0.809505	-0.613080	-0.537187	-1.545791
-1.680490	-0.749566	1.649405	0.038593	1.329839	-0.267254	-1.604332	-1.220230	-0.792027	-1.359143	-0.741255	-2.065866	-1.775573	-0.713173	0.733350	1.416816	1.169751	-0.356484	-0.108572	-0.805405
-0.726025	0.369136	1.585410	0.893331	1.346409	0.759473	-0.595642	-0.461155	0.041118	-0.192288	-0.987701	-1.343555	-1.794331	0.320800	0.230820	1.245387	0.905100	0.385781	0.698994	0.741498
0.475575	0.927802	0.768390	1.245120	1.169528	1.416934	0.549983	0.511394	0.988531	1.348558	-0.239029	0.060461	-0.600406	1.155967	0.207728	0.667392	0.535838	0.955173	1.078821	1.513842
0.885901	0.470263	-0.019470	0.860846	0.623186	1.010302	1.129431	1.067607	1.188444	1.943777	0.563428	1.089312	0.894664	1.425527	0.559641	0.297610	0.390387	0.780657	0.696154	0.985796
0.459368	-0.210165	-0.469713	-0.117103	-0.384949	-0.349756	0.794334	0.708842	0.776805	1.174168	0.342166	1.064591	1.281033	1.109431	0.538029	0.032914	0.221907	-0.158311	-0.093453	-0.044795
0.045660	-0.304332	-0.857515	-1.288677	-1.523676	-1.858286	-0.363847	-0.640710	0.443235	-0.316567	-0.788678	0.158567	0.286614	0.370797	-0.033638	-0.534163	-0.193987	-1.271508	-0.782042	-0.726996
